[6.0851262380233875, 1.085126238023388, 4.829747523953224, -0.1702524760467758, 26.170252476046777]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[7.720000000000001, 3.9599999999999995, 14.080000000000002, 2.34, 14.040000000000001]
[6.6738066427328615, -0.2387869828673025, 2.452366053573739, 1.4082982682933687, 5.687180299571833]
[5.577065523419421, -5.0060674266856555, 9.506444373511872, 0.38441686785186124, 4.320240530608277]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[7.88, 3.84, 14.32, 2.36, 14.16]
[3.2058017199133353, -4.767174896242943, 11.672153136683859, 0.45358286122953606, 0.644232763981872]
[6.824974859743003, -3.7882054963586214, 8.61173307143974, 0.6846273293087102, 2.139708502638709]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[7.96, 3.7800000000000002, 14.44, 2.37, 14.219999999999999]
[4.515154792331908, -3.100527160817205, 9.935247365522965, 0.2583219215745877, 0.1030542250692171]
[6.126126922473241, -4.915549822221744, 10.065098644675572, 0.2548883191630759, 5.805713190222313]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[8.04, 3.7199999999999998, 14.56, 2.38, 14.280000000000001]
[0.10633144233369712, -1.718186604409427, 3.0281820801899197, 0.478310182942339, 0.25229946735172254]
[1.5018953197372495, -0.6446870485699016, 11.838548230377645, 0.2517909254303993, 4.1000705088512905]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[8.120000000000001, 3.66, 14.68, 2.39, 14.34]
[2.5631836177402865, -2.234322580824867, 3.6325160889993446, 0.5708511501972958, 1.6082520237330358]
[6.93741795181983, -3.308294653388772, 4.073099081719762, 2.0837912692264537, 4.625393236891707]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[8.2, 3.5999999999999996, 14.8, 2.4, 14.4]
[4.352531627824593, -1.163632914486206, 0.05341307343273947, 0.29052977809458574, 12.362859379420916]
[5.212580853575697, -0.8272578705451937, 4.605614360727505, 0.7670673385994099, 0.23845844765134752]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[5.0, 6.0, 10.0, 2.0, 12.0]
[-4.762520108010651, -6.468657922821217, -16.28353211239386, -2.1004481368287395, -13.090736908547527]
[-6.01767349774628, -5.102665478025562, -19.23810510055307, -1.720328245120686, -11.949338549736712]
[-9.394379244703995, -7.80248659935638, -13.398326943464657, -1.902097191000496, -14.24787691889443]
[-4.336698139060268, -8.671720445409086, -8.887102086057988, -2.5833607180335907, -10.256285383117982]
[-9.268697815137742, -6.45659031233123, -8.97352760444677, -1.710669238064281, -11.412822729976432]
[-7.546064748081225, -5.1344103356136515, -10.999375616536188, -1.7336892446696266, -10.308086225902649]
[-8.405842229888338, -5.314523121699142, -11.341123676182576, -1.8455194976487959, -10.231446097666323]
[-7.256964634644427, -7.49081393801805, -8.507956595817175, -2.016219951646556, -13.807590964515942]
[-8.087376950167508, -9.470690332877599, -8.70502733059287, -2.1801685164266367, -13.981159930385243]
[-4.893295281421223, -5.926222617325495, -17.307589350335533, -2.4700301409630834, -11.825503699855545]
[-10.924518587180998, -5.137755591263904, -13.104098677628269, -2.1031076854546096, -10.314058041696008]
[-4.417287279104526, -10.349986918484735, -9.57556333186211, -1.7531644866461578, -12.318854954487417]
[-5.185378308649916, -5.497696713280357, -19.11945098355053, -2.501900197175913, -10.50724306380861]
[-8.389595466072908, -5.688041808082115, -11.71169876115736, -1.7896431676473545, -14.577975867980825]
[-9.393746386360986, -8.73682209840457, -10.027671399255022, -1.9859522633545925, -11.566721499125183]
[-9.250751413699525, -9.458555727509822, -8.64002390415706, -1.7070739414278537, -10.574441547367663]
[-4.502278048947132, -9.343460624370085, -12.089303469581703, -1.9776836827044808, -15.627838167920116]
[-5.324054039689817, -9.250342789173505, -19.871793216561564, -2.1576323360795047, -11.455164267533066]
[-5.156415025876948, -6.428978839926456, -9.488646257103568, -2.4388208784955667, -11.161906853380339]
[-9.73593730077318, -6.4002376124359, -14.789530574129762, -1.7007017627230803, -10.219421958713616]
[-12.075314788302542, -5.101529846557431, -15.506715558704542, -2.5874704700137574, -10.340176778543327]
[-9.26035978829566, -5.4669458790524095, -8.50167289800903, -1.8561736759907244, -13.139026609824548]
[-2.569244007667956, -4.009555119978234, -4.501726838908863, -1.3491651622520884, -10.379105338500771]
[-2.8012788806359, -6.447020527948592, -6.084881091670018, -1.2326714970951707, -11.137945810352875]
[-3.624121408005284, -6.604008692369714, -6.604029988488193, -1.040464045665839, -7.286105156820794]
[-7.042861116767525, -4.659150498269602, -9.663408745002556, -1.1575946051107102, -8.619845614634459]
[-7.976312325520282, -4.07138187581055, -17.010541695476512, -1.3947650835556455, -6.584880998283102]
[-6.525419712094058, -4.555083067828946, -6.771053423302272, -1.0250223645439551, -6.269445260461184]
[-9.03110455632683, -3.065790533547733, -4.498923238180924, -1.844510522482369, -6.049894987156573]
[-5.377413609670262, -7.19155493421602, -14.890632721150537, -1.97536577784047, -11.492336643921494]
[-2.497858720672066, -4.421907501968967, -15.16745809116366, -1.0960402760038577, -8.624076610246837]
[-3.8145483347944706, -4.731647157459677, -8.822516505965176, -1.8875533348971627, -7.086480693383854]
[-10.196305641039848, -5.710547302500656, -10.960243869066987, -1.41182877436836, -6.298419018932072]
[-5.687037931984245, -3.638806924774964, -9.030459946735812, -1.014023467823194, -6.23760245029293]
[-6.447629020290402, -3.430288790322852, -4.826368442822575, -1.1303720370040435, -11.206763199973445]
[-2.488115349524073, -3.329144214224814, -4.559694399470584, -1.0222586719253561, -9.697391954408129]
[-3.223732906298458, -3.104156521100427, -9.051700959656241, -0.9950183258956912, -6.056908715189915]
[-2.625901660501779, -8.065882330786371, -6.811125097640629, -1.1975633955836806, -7.633196034532681]
[-2.8583907830713726, -4.175038330683901, -10.214494337336113, -1.6132645905161598, -8.165566080028388]
[-3.3251127037127626, -8.219133629512585, -6.7594290507758314, -1.396573776782408, -9.528496789932495]
[-2.7755630504453332, -7.2880804709111455, -9.46358726923976, -1.005265682946294, -10.046119221340327]
[-3.7055200707041953, -4.35247886584747, -4.48190259459716, -1.3754026332455551, -8.87522379507837]
[-8.797834528304362, -4.4159534008436445, -5.792062578883886, -1.5709645858107426, -5.9696035249629915]
[-2.9596430889271383, -3.309511055804161, -14.338391214401497, -1.0157419595177435, -7.1125128735507825]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[8.52, 3.3600000000000003, 15.28, 2.44, 14.64]
[2.091520634011888, -3.767504699251637, 1.9820053926730465, 1.01836810317991, 3.4274563945653713]
[0.40198016250299495, -3.0428997960796917, 10.258911397523669, 0.5513937068491692, 5.350827580517216]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[8.6, 3.3000000000000003, 15.399999999999999, 2.45, 14.7]
[3.805265955961074, -5.89620478834437, 1.329643007590817, 0.6457757686984089, 8.058532622504131]
[0.42947102730595516, -4.7913487190044055, 6.68569172881518, 0.05908341429936032, 1.1762545734473095]
[0.005487009300965351, -1.529325751564345, -3.5491715163539848, 1.0704067412524965, 2.518855101849806]
[2.3777237300065353, 1.7470943470606555, 5.394556533324604, 1.102346928856481, 5.621748102751986]
[-1.3004931352096554, -2.0500850772527732, 1.4135768398795214, 1.0850785234595781, 2.884021447241924]
[-2.3166551752934295, -1.9074800907763017, 5.2156779819171755, 0.16506528633468143, 3.960892736952775]
[1.5416869120443653, 3.122628801287766, 5.55312697355566, 0.1869869178859146, 5.3848799313256155]
[2.129148624670919, -0.9450084187362071, 3.3300372839921577, 1.058994198912151, 4.732899449333232]
[-2.2951335392667076, 3.0170632787224596, 5.5292796481182345, 0.2893170079386571, 5.886481676943654]
[2.060139792261575, 3.331047264709302, -2.908769694761972, 0.7453646405864903, 3.1179586621565574]
[-2.436967967153169, -0.37390674923549305, -4.073799262714237, 0.13017784851648317, 1.0783973473018165]
[2.7770161230190533, 1.925520199283174, 3.8700177950325534, 0.33244444131583795, 6.507702004588749]
[2.7543243247793683, 2.793541465708285, 5.545491114752946, 1.0932612888668596, 5.693311093840766]
[-4.79140274843792, 2.1584656072715434, -4.217687060211283, 0.16951353323558838, 6.529585410632468]
[0.4648821090051394, 3.2935569160320255, -6.425981462106325, 0.5082181192958598, 6.542308856087249]
[-2.2438906051458396, 1.6361799294221662, -2.3523123176099983, 1.0205772968143318, 3.7608051370427864]
[1.5970191574913144, 2.2160894589225544, 4.418106071848403, 0.3997134811216403, 5.527774798752827]
[0.29261398689064366, 2.650584745024283, 0.6589570750191927, 0.748699111852071, 0.945330253359943]
[1.3298110127657372, 2.528112664745042, 4.870391012076996, 1.0056723908869398, 6.647960317515278]
[-1.7420968859051094, 3.312080667964651, 4.962186977677802, 1.1067661770984722, 5.415125018280188]
[2.774239461201985, 2.691265449033761, 1.628258034999213, 1.064115967829066, 5.985625889776083]
[0.978660235190324, 2.7970243258448897, 3.4855622438716303, 0.9999971537465872, 2.3150488792524495]
[-3.51358477035905, 3.0856612107451493, 3.0102806458312688, 0.8690243755156796, 5.04630194296468]
[1.761300062132805, -0.06509594316821232, 5.119651929092003, 0.9232982753181727, 6.073130693794997]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[8.76, 3.18, 15.64, 2.4699999999999998, 14.82]
[6.742538708547273, -3.182299671835201, 5.270097395156281, 0.3393791729477495, 4.894375073441623]
[6.349295661837416, -1.1964006844286983, 11.921822234468685, 0.6909779033622807, 4.063143890739835]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[8.84, 3.12, 15.76, 2.48, 14.879999999999999]
[5.471312660425285, -2.532720732932169, 2.934358497657235, 0.04292363784159169, 2.571179372059953]
[4.630525963095712, -1.1723653385880284, 1.3331612702223, 0.429849331925016, 2.9831234103614204]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[7.5, 6.666666666666666, 15.000000000000002, 2.2857142857142856, 13.636363636363637]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[8.92, 3.06, 15.879999999999999, 2.49, 14.94]
[0.4112443161888033, -1.028092341559739, 5.45421300110859, 0.7589008940368724, 0.15276619082496362]
[0.7399299813796877, -4.8720704760456295, 7.649004963958407, 0.12183010028942802, 3.0648516646039092]
[9.754575665689964, 0.21660683851039084, 10.722857186299823, 1.771594469051887, 9.671268176196806]
[7.882256292234297, -5.191703746841652, -8.689598698657612, 1.7753175497796372, 14.31151695310305]
[8.124240846956999, -5.396302290504182, 7.932858696566798, 2.387494193630038, 4.18968592085644]
[3.925035356417917, 7.78090415583216, 18.006583730856825, 1.343545243325496, 8.42019618594692]
[12.299153866473565, -0.645769378001444, 9.896421423941769, 2.895191168216089, 5.710205461520088]
[6.28438138038875, -1.6365129854288316, 32.36810006238579, 0.5600954457115567, 8.841825048866886]
